tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
1015079,SE,,[],,Stockholm International Film Festival,2022-11-10 00:00:00+00:00,2
1015079,US,,[],,Fantastic Fest,2022-09-23 00:00:00+00:00,1
1005141,CA,,[],,Toronto International Film Festival,2022-09-09 00:00:00+00:00,1
1005141,IT,,[],,Venice International Film Festival,2022-07-31 00:00:00+00:00,1
937753,FR,12,[],,Netflix,2022-12-01 00:00:00+00:00,4
937753,ID,,[],,Jakarta Film Week,2022-10-15 00:00:00+00:00,1
937753,TH,,[],th,,2022-07-25 00:00:00+00:00,1
937753,TH,,[],th,,2022-07-28 00:00:00+00:00,3
937753,TH,,[],th,NETFLIX,2022-12-01 00:00:00+00:00,4
952127,SG,NC16,[],,,2022-11-03 00:00:00+00:00,3
952127,TH,น 13+,[],th,,2022-10-10 00:00:00+00:00,1
952127,TH,น 13+,[],th,,2022-10-13 00:00:00+00:00,3
804868,FR,,[],,DVD,2022-11-08 00:00:00+00:00,5
788734,FR,,[],,Cannes Film Festival,2022-05-22 00:00:00+00:00,1
788734,GB,15,[],,BFI London Film Festival,2022-10-06 00:00:00+00:00,1
788734,HU,16,[],,,2022-11-17 00:00:00+00:00,4
788734,NO,15,[],,,2022-09-30 00:00:00+00:00,3
788734,PL,16,[],,,2022-07-24 00:00:00+00:00,4
788734,TH,,[],,,2022-11-24 00:00:00+00:00,3
788734,US,,[],,Fantastic Fest,2022-09-25 00:00:00+00:00,1
531379,HK,,[],,Hong Kong International Film Festival ,2022-08-15 00:00:00+00:00,1
824742,HK,,[],,Hong Kong Asian Film Festival,2022-11-13 00:00:00+00:00,1
824742,JP,,[],,Tokyo International Film Festival,2022-10-25 00:00:00+00:00,1
1029168,TW,,[],,Taipei Golden Horse Film Festival,2022-11-15 00:00:00+00:00,1
957861,GB,,[],, Edinburgh International Film Festival,2022-08-19 00:00:00+00:00,1
957861,HK,,[],,Hong Kong Asian Film Festival,2022-10-25 00:00:00+00:00,1
957861,HK,,[],,,2022-12-22 00:00:00+00:00,3
1002317,HK,,[],,Hong Kong Lesbian & Gay Film Festival,2022-09-19 00:00:00+00:00,1
1002317,US,,[],,Reeling Film Festival,2022-09-28 00:00:00+00:00,1
1027944,HK,,[],,Hong Kong Asian Film Festival,2022-11-13 00:00:00+00:00,1
1027944,HK,,[],,賈勝楓《流水落花》月底五場放映 - 講。鏟。片 https://www.hkfilmblog.com/archives/88564,2022-11-28 00:00:00+00:00,2
898009,GB,12A,[],cn,,2022-09-30 00:00:00+00:00,3
898009,HK,IIB,[],,,2022-08-04 00:00:00+00:00,3
898009,IT,,[],,FAR EAST FILM FESTIVAL 24,2022-04-27 00:00:00+00:00,1
898009,JP,,[],,Osaka Asian Film Festival 2022,2022-03-14 00:00:00+00:00,1
898009,SG,,[],,Singapore Chinese Film Festival,2022-05-03 00:00:00+00:00,1
1002318,HK,,[],,Hong Kong Lesbian & Gay Film Festival,2022-09-18 00:00:00+00:00,1
1002318,TW,,[],,Taiwan International Queer Film Festival,2022-08-27 00:00:00+00:00,1
72445,DE,16,[],,,2022-11-04 00:00:00+00:00,5
988900,KR,15,[],,Bucheon International Fantastic Film Festival,2022-07-12 00:00:00+00:00,1
1008042,AU,,[],,Adelaide Film Festival,2022-10-30 00:00:00+00:00,1
965150,AT,,[],,Vienna International Film Festival,2022-10-21 00:00:00+00:00,1
965150,AT,,[],,,2022-12-15 00:00:00+00:00,3
965150,AU,,[],,Adelaide Film Festival,2022-10-22 00:00:00+00:00,1
965150,AU,,[],,Melbourne International Film Festival,2022-08-17 00:00:00+00:00,1
965150,AU,,[],,Brisbane Film Festival,2022-10-28 00:00:00+00:00,1
965150,BR,,[],,São Paulo International Film Festival,2022-10-20 00:00:00+00:00,1
965150,BR,14,[],,,2022-12-01 00:00:00+00:00,3
965150,CA,,[],,Toronto International Film Festival,2022-09-12 00:00:00+00:00,1
965150,CA,,[],,Vancouver International Film Festival,2022-09-30 00:00:00+00:00,1
965150,CA,,[],,Festival du Nouveau Cinéma,2022-10-09 00:00:00+00:00,1
965150,CA,PG,[],,,2022-10-28 00:00:00+00:00,2
965150,CA,,[],,VSD,2022-12-20 00:00:00+00:00,4
965150,CL,,[],,,2022-11-17 00:00:00+00:00,3
965150,CO,,[],,,2022-11-17 00:00:00+00:00,3
965150,DE,,[],,Film Festival Cologne,2022-10-22 00:00:00+00:00,1
965150,DE,,[],,Munich International Film Festival,2022-06-28 00:00:00+00:00,1
965150,DE,12,[],,,2022-12-15 00:00:00+00:00,3
965150,ES,12,[],,,2022-12-16 00:00:00+00:00,3
965150,FR,,[],,Cannes Critics' Week,2022-05-21 00:00:00+00:00,1
965150,FR,,[],,Deauville Film Festival,2022-09-04 00:00:00+00:00,1
965150,GB,,[],,BFI London Film Festival,2022-10-13 00:00:00+00:00,1
965150,GB,,[],,Edinburgh International Film Festival,2022-08-12 00:00:00+00:00,1
965150,GB,,[],,Leeds International Film Festival (Closing Film),2022-11-17 00:00:00+00:00,1
965150,GB,12A,[],,,2022-11-18 00:00:00+00:00,3
965150,GR,,[],,Athens International Film and Video Festival,2022-10-03 00:00:00+00:00,1
965150,GR,K12,[],,,2022-12-29 00:00:00+00:00,3
965150,IE,15A,[],,,2022-11-18 00:00:00+00:00,3
965150,KR,,[],,Busan International Film Festival,2022-10-06 00:00:00+00:00,1
965150,MX,B-15,[],,,2022-11-17 00:00:00+00:00,3
965150,SG,,[],,Singapore International Film Festival,2022-11-25 00:00:00+00:00,1
965150,TH,,[],,World Film Festival Bangkok,2022-12-05 00:00:00+00:00,1
965150,TR,,[],,Filmekimi,2022-10-07 00:00:00+00:00,1
965150,TR,,[],,Ayvalık International Film Festival,2022-09-19 00:00:00+00:00,1
965150,TR,,[],,Antalya Golden Orange Film Festival,2022-10-03 00:00:00+00:00,1
965150,TR,,[],,,2022-12-28 00:00:00+00:00,3
965150,US,,[],,New York Film Festival,2022-10-08 00:00:00+00:00,1
965150,US,,[],,Telluride Film Festival,2022-09-03 00:00:00+00:00,1
965150,US,,[],,Aspen Film Festival,2022-09-28 00:00:00+00:00,1
965150,US,,[],,Nashville Film Festival,2022-10-05 00:00:00+00:00,1
965150,US,,[],,Heartland Film Festival,2022-10-07 00:00:00+00:00,1
965150,US,,[],,Hamptons International Film Festival,2022-10-09 00:00:00+00:00,1
965150,US,,[],,Chicago International Film Festival,2022-10-18 00:00:00+00:00,1
965150,US,,[],,Montclair Film Festival,2022-10-22 00:00:00+00:00,1
965150,US,,[],,Philadelphia Film Festival,2022-10-23 00:00:00+00:00,1
965150,US,R,[],,,2022-10-21 00:00:00+00:00,2
965150,US,R,[],,,2022-12-20 00:00:00+00:00,4
965150,US,R,[],,A24 Screening Room,2022-12-13 00:00:00+00:00,4
676710,GB,,[],,Manchester Animation Festival,2022-11-13 00:00:00+00:00,1
676710,GB,PG,[],,,2022-12-16 00:00:00+00:00,2
676710,GB,PG,[],,Sky Cinema,2022-12-16 00:00:00+00:00,4
676710,IE,PG,[],,,2022-12-16 00:00:00+00:00,3
676710,IE,PG,[],,Sky Cinema,2022-12-16 00:00:00+00:00,4
676710,LT,V,[],lt,,2022-12-30 00:00:00+00:00,3
676710,PT,M/6,[],,,2022-12-16 00:00:00+00:00,2
560008,CZ,,[],,,2022-09-01 00:00:00+00:00,3
953233,BR,12,[],,Netflix,2022-04-13 00:00:00+00:00,4
953233,FR,10,[],,Netflix,2022-04-13 00:00:00+00:00,4
953233,PL,16,[],,Netflix,2022-04-13 00:00:00+00:00,4
953233,TR,18+,[],tr,Netflix,2022-04-13 00:00:00+00:00,4
953233,US,,[],en,Netflix,2022-04-13 00:00:00+00:00,4
787791,CH,,[],,18. Zurich Film Festival,2022-09-26 00:00:00+00:00,1
787791,DK,15,[],,,2022-12-16 00:00:00+00:00,4
787791,FI,K-12,[],,,2022-12-16 00:00:00+00:00,4
787791,NO,12,[],,,2022-12-16 00:00:00+00:00,3
787791,SE,11,[],,,2022-12-16 00:00:00+00:00,4
787791,US,NR,[],,,2022-12-16 00:00:00+00:00,2
971699,GB,,[],,BFI London Film Festival,2022-10-08 00:00:00+00:00,1
971699,IT,,[],,Venice Days,2022-09-01 00:00:00+00:00,1
536554,BE,,[],,,2022-12-28 00:00:00+00:00,3
536554,FR,12,[],,,2022-12-28 00:00:00+00:00,3
536554,MX,B,[],,,2022-12-29 00:00:00+00:00,3
536554,US,PG-13,[],,"Los Angeles, California",2022-12-07 00:00:00+00:00,1
937278,ES,12,[],,ICAA: 175122,2022-12-28 00:00:00+00:00,3
937278,MX,B-15,[],,,2022-12-28 00:00:00+00:00,2
937278,RO,15,[],,,2022-12-28 00:00:00+00:00,1
937278,US,PG-13,[],,New York City / Los Angeles,2022-12-30 00:00:00+00:00,2
785084,CA,,[],,Toronto International Film Festival,2022-09-11 00:00:00+00:00,1
785084,CH,16,[],,,2022-11-12 00:00:00+00:00,4
785084,DK,11,[],,,2022-12-09 00:00:00+00:00,3
785084,EE,,[],,Tallinn Black Nights Film Festival,2022-11-11 00:00:00+00:00,1
785084,GB,,[],,BFI London Film Festival,2022-10-11 00:00:00+00:00,1
785084,IT,,[],,Venice Film Festival,2022-09-04 00:00:00+00:00,1
785084,PR,R,[],,Fine Arts,2022-12-22 00:00:00+00:00,2
785084,SG,M18,[],,,2022-12-29 00:00:00+00:00,3
785084,US,R,[],,,2022-12-09 00:00:00+00:00,2
785084,US,R,[],,,2022-12-21 00:00:00+00:00,3
615777,CA,18A,[],,,2022-12-23 00:00:00+00:00,3
615777,PR,PG-13,[],,,2022-12-22 00:00:00+00:00,3
615777,RO,15,[],,,2022-12-22 00:00:00+00:00,1
615777,US,R,[],,"Los Angeles, California",2022-12-15 00:00:00+00:00,1
615777,US,R,[],,,2022-12-23 00:00:00+00:00,3
817758,AU,M,[],,Adelaide Film Festival,2022-10-21 00:00:00+00:00,1
817758,CA,,[],,Toronto,2022-10-14 00:00:00+00:00,3
817758,CA,,[],,,2022-10-28 00:00:00+00:00,3
817758,IT,,[],,Venice Film Festival,2022-09-01 00:00:00+00:00,1
817758,IT,,[],,Milan,2022-09-23 00:00:00+00:00,3
817758,MX,C,[],,72.ª Muestra Internacional de Cine,2022-11-18 00:00:00+00:00,1
817758,US,,[],,New York Film Festival,2022-10-03 00:00:00+00:00,1
817758,US,,[],,Telluride Film Festival,2022-09-03 00:00:00+00:00,1
817758,US,R,[],,,2022-10-07 00:00:00+00:00,2
817758,US,R,[],,,2022-10-28 00:00:00+00:00,3
817758,US,,[],,,2022-11-15 00:00:00+00:00,4
817758,US,,[],,,2022-12-20 00:00:00+00:00,5
758009,GR,K12,[],,,2022-12-29 00:00:00+00:00,3
758009,IL,All,[],,,2022-12-29 00:00:00+00:00,3
758009,PT,M/12,[],,,2022-12-29 00:00:00+00:00,3
758009,SG,,[],,,2022-12-28 00:00:00+00:00,3
758009,TH,,[],,,2022-12-29 00:00:00+00:00,3
758009,TR,,[],,,2022-12-30 00:00:00+00:00,3
758009,VN,,[],,,2022-12-30 00:00:00+00:00,3
674324,AU,,[],,British Film Festival,2022-10-29 00:00:00+00:00,1
674324,AU,M,[],,,2022-12-26 00:00:00+00:00,3
674324,BE,18,[],,,2022-10-26 00:00:00+00:00,3
674324,CA,,[],,Toronto International Film Festival,2022-09-12 00:00:00+00:00,1
674324,CA,14A,[],,,2022-10-28 00:00:00+00:00,2
674324,CH,16,[],fr,,2022-12-28 00:00:00+00:00,3
674324,CH,,[],,,2022-10-22 00:00:00+00:00,3
674324,EE,,[],,Tallinn Black Nights Film Festival,2022-11-12 00:00:00+00:00,1
674324,FR,TP,[],,,2022-12-28 00:00:00+00:00,3
674324,GB,,[],,BFI London Film Festival,2022-10-13 00:00:00+00:00,1
674324,GB,15,[],,,2022-10-21 00:00:00+00:00,3
674324,IE,,[],,Dublin,2022-10-14 00:00:00+00:00,1
674324,IE,16,[],,,2022-10-21 00:00:00+00:00,3
674324,IT,,[],,Venice Film Festival,2022-09-05 00:00:00+00:00,1
674324,KR,15,[],,Busan International Film Festival,2022-10-08 00:00:00+00:00,1
674324,MX,B-15,[],,,2022-10-21 00:00:00+00:00,2
674324,NO,15,[],,Bergen International Film Festival,2022-10-19 00:00:00+00:00,1
674324,PR,R,[],,Fine Arts,2022-10-20 00:00:00+00:00,2
674324,PR,R,[],,,2022-12-13 00:00:00+00:00,4
674324,PR,R,[],,Blu-ray / DVD,2022-12-20 00:00:00+00:00,5
674324,PR,R,[],,HBO,2022-12-17 00:00:00+00:00,6
674324,TW,,[],,Taipei Golden Horse Film Festival,2022-11-06 00:00:00+00:00,1
674324,US,R,[],,,2022-10-21 00:00:00+00:00,2
674324,US,R,[],,,2022-11-04 00:00:00+00:00,3
674324,US,R,[],,,2022-12-13 00:00:00+00:00,4
674324,US,R,[],,Blu-ray / DVD,2022-12-20 00:00:00+00:00,5
674324,US,R,[],,HBO,2022-12-17 00:00:00+00:00,6
804095,CA,,[],,Toronto International Film Festival,2022-09-10 00:00:00+00:00,1
804095,CA,,[],,,2022-11-23 00:00:00+00:00,3
804095,CZ,,[],,,2022-11-24 00:00:00+00:00,3
804095,EE,,[],,Tallinn Black Nights Film Festival,2022-11-13 00:00:00+00:00,1
804095,EG,,[],,Cairo International Film Festival,2022-11-13 00:00:00+00:00,1
804095,FR,,[],,Lumière Film Festival,2022-10-18 00:00:00+00:00,1
804095,GR,,[],,Thessaloniki International Film Festival,2022-11-03 00:00:00+00:00,1
804095,GR,K,[],,,2022-11-24 00:00:00+00:00,3
804095,HK,IIB,[],,,2022-12-29 00:00:00+00:00,3
804095,ID,13+,[],,,2022-11-23 00:00:00+00:00,3
804095,IT,,[],,Rome Film Festival,2022-10-19 00:00:00+00:00,1
804095,IT,T,[],,,2022-12-22 00:00:00+00:00,3
804095,MX,B-15,[],,Morelia International Film Festival,2022-10-23 00:00:00+00:00,1
804095,NL,12,[],,,2022-12-14 00:00:00+00:00,4
804095,PL,12,[],,,2022-11-25 00:00:00+00:00,4
804095,PR,PG-13,[],,,2022-11-24 00:00:00+00:00,2
804095,PR,PG-13,[],,,2022-12-13 00:00:00+00:00,4
804095,PT,M/12,[],,,2022-12-22 00:00:00+00:00,3
804095,TR,13+,[],,,2022-12-02 00:00:00+00:00,3
804095,US,,[],,AFI Fest,2022-11-06 00:00:00+00:00,1
804095,US,PG-13,[],,Los Angeles & New York City,2022-11-11 00:00:00+00:00,2
804095,US,PG-13,[],,,2022-11-23 00:00:00+00:00,3
804095,US,PG-13,[],,,2022-12-13 00:00:00+00:00,4
917007,US,,[],en,,2022-12-09 00:00:00+00:00,4
806368,CA,18A,[],,Toronto International Film Festival,2022-09-12 00:00:00+00:00,1
806368,CH,12,[],,,2022-09-24 00:00:00+00:00,4
806368,EE,,[],,Tallinn Black Nights Film Festival,2022-11-18 00:00:00+00:00,1
806368,GB,,[],,BFI London Film Festival,2022-10-10 00:00:00+00:00,1
806368,IL,12,[],,,2022-11-10 00:00:00+00:00,3
806368,IT,,[],,Venice Film Festival,2022-09-07 00:00:00+00:00,1
806368,NL,12,[],,,2022-11-10 00:00:00+00:00,3
806368,TW,,[],,Taipei Golden Horse Film Festival 2022,2022-11-04 00:00:00+00:00,1
806368,US,PG-13,[],,,2022-11-25 00:00:00+00:00,2
1004685,BE,AL,[],,,2022-09-09 00:00:00+00:00,3
1004685,IT,,[],,,2022-08-31 00:00:00+00:00,1
1004685,IT,,[],it,Venice International Film Festival,2022-09-09 00:00:00+00:00,2
1043565,DK,15,[],,Blockbuster,2022-12-23 00:00:00+00:00,4
1043565,GB,15,[],en,,2022-12-19 00:00:00+00:00,4
1043565,SE,15,[],,,2022-12-16 00:00:00+00:00,3
1043565,US,R,[],en,,2022-12-16 00:00:00+00:00,2
1043565,US,R,[],en,,2022-12-16 00:00:00+00:00,4
1004663,AT,12,[],,,2022-10-21 00:00:00+00:00,4
1004663,BE,18,[],,,2022-11-23 00:00:00+00:00,2
1004663,BR,,[],,São Paulo International Film Festival,2022-11-01 00:00:00+00:00,1
1004663,CA,,[],,Toronto International Film Festival,2022-09-12 00:00:00+00:00,1
1004663,CH,12,[],,,2022-09-23 00:00:00+00:00,4
1004663,DK,15,[],,,2022-11-23 00:00:00+00:00,2
1004663,GB,,[],,BFI London Film Festival,2022-10-10 00:00:00+00:00,1
1004663,IT,,[],,Venice Film Festival,2022-09-02 00:00:00+00:00,1
1004663,US,,[],,New York Film Festival,2022-10-07 00:00:00+00:00,1
1004663,US,NR,[],,,2022-11-23 00:00:00+00:00,2
1004663,US,NR,[],,,2022-12-02 00:00:00+00:00,3
823147,DE,16,[],,,2022-10-25 00:00:00+00:00,1
823147,FI,K-16,[],,,2022-10-07 00:00:00+00:00,3
823147,GB,,[],,,2022-10-10 00:00:00+00:00,4
823147,GR,K15,[],,,2022-11-10 00:00:00+00:00,3
823147,IL,,[],,,2022-11-03 00:00:00+00:00,3
823147,NL,14,[],,,2022-10-07 00:00:00+00:00,2
823147,PT,M/14,[],,,2022-10-07 00:00:00+00:00,2
823147,SE,15,[],,,2022-10-07 00:00:00+00:00,2
823147,US,,[],,South by Southwest Film Festival,2022-03-12 00:00:00+00:00,1
823147,US,R,[],,,2022-10-07 00:00:00+00:00,2
823147,US,R,[],,,2022-10-07 00:00:00+00:00,4
814757,AU,MA 15+,[],,British Film Festival,2022-11-12 00:00:00+00:00,1
814757,BE,18,[],,,2022-12-09 00:00:00+00:00,2
814757,CA,,[],,Toronto International Film Festival,2022-09-12 00:00:00+00:00,1
814757,CA,,[],,,2022-12-09 00:00:00+00:00,3
814757,GB,,[],,BFI London Film Festival,2022-10-12 00:00:00+00:00,1
814757,RO,18,[],,,2022-12-09 00:00:00+00:00,1
814757,SE,15,[],,,2022-12-09 00:00:00+00:00,2
814757,TW,,[],,Taipei Golden Horse Film Festival,2022-11-05 00:00:00+00:00,1
814757,US,,[],,Telluride Film Festival,2022-09-03 00:00:00+00:00,1
814757,US,R,[],,,2022-12-09 00:00:00+00:00,3
1018,CZ,,[],,Digitally restored,2022-05-19 00:00:00+00:00,2
927263,US,,[],,,2022-01-26 00:00:00+00:00,1
927263,US,,[],,"New York City, New York",2022-04-29 00:00:00+00:00,2
927263,US,,[],,"Los Angeles, California",2022-05-06 00:00:00+00:00,2
1058923,US,,[],,Apple Music,2022-09-30 00:00:00+00:00,4
894169,BR,16,[],,VOD,2022-07-06 00:00:00+00:00,4
894169,CA,,[],,,2022-07-12 00:00:00+00:00,4
894169,CA,,[],,,2022-08-16 00:00:00+00:00,5
894169,DE,16,[],,,2022-10-27 00:00:00+00:00,5
894169,DK,15,[],en,,2022-07-12 00:00:00+00:00,3
894169,GB,15,[],,Sky Cinema,2022-05-22 00:00:00+00:00,4
894169,GB,15,[],,Sky Cinema,2022-05-22 00:00:00+00:00,6
894169,RU,16+,[],,,2022-06-09 00:00:00+00:00,3
894169,US,R,[],,,2022-05-17 00:00:00+00:00,2
894169,US,R,[],,,2022-05-17 00:00:00+00:00,4
245891,FR,,[],,Prime Video,2022-06-06 00:00:00+00:00,4
579496,BE,16,[],,,2022-10-27 00:00:00+00:00,2
579496,CA,,[],,,2022-10-28 00:00:00+00:00,3
579496,CH,12,[],,,2022-11-04 00:00:00+00:00,4
579496,DE,12,[],,,2022-12-01 00:00:00+00:00,3
579496,DK,11,[],en,,2022-11-24 00:00:00+00:00,3
579496,FI,K-12,[],,,2022-11-11 00:00:00+00:00,3
579496,FR,12,[],,MyCanal,2022-11-22 00:00:00+00:00,4
579496,GB,,[],,BFI London Film Festival,2022-10-14 00:00:00+00:00,1
579496,GB,12A,[],,,2022-11-04 00:00:00+00:00,3
579496,ID,,[],,Jakarta World Cinema Week,2022-10-26 00:00:00+00:00,1
579496,IE,12,[],,,2022-11-04 00:00:00+00:00,4
579496,NO,12,[],,,2022-11-11 00:00:00+00:00,3
579496,PR,R,[],,,2022-10-27 00:00:00+00:00,2
579496,RU,18+,[],ru,Парадиз,2022-10-27 00:00:00+00:00,3
579496,SE,Btl,[],,,2022-11-25 00:00:00+00:00,3
579496,US,,[],,Sundance Film Festival (Virtual),2022-01-21 00:00:00+00:00,1
579496,US,R,[],,,2022-10-28 00:00:00+00:00,3
849242,FR,,[],,Cannes Film Festival,2022-05-19 00:00:00+00:00,1
849242,FR,,[],,,2022-11-02 00:00:00+00:00,3
849242,RO,18,[],,,2022-11-02 00:00:00+00:00,4
898230,KR,ALL,[],,,2022-12-22 00:00:00+00:00,3
589759,AU,PG,[],,,2022-11-03 00:00:00+00:00,3
589759,DK,7,[],da,,2022-11-14 00:00:00+00:00,3
589759,GB,PG,[],,,2022-12-16 00:00:00+00:00,3
589759,IT,T,[],,,2022-11-03 00:00:00+00:00,3
589759,NL,9,[],,,2022-11-03 00:00:00+00:00,3
589759,RU,6+,[],,Атмосфера кино,2022-12-08 00:00:00+00:00,3
589759,US,PG,[],,,2022-11-15 00:00:00+00:00,4
586352,KR,All,[],,,2022-12-28 00:00:00+00:00,3
586352,RU,6+,[],,,2022-06-09 00:00:00+00:00,3
576925,AU,PG,[],,,2022-06-23 00:00:00+00:00,3
576925,CZ,,[],,,2022-01-27 00:00:00+00:00,3
576925,FR,U,[],,VOD,2022-02-02 00:00:00+00:00,4
576925,FR,U,[],,DVD & Blu-Ray,2022-02-02 00:00:00+00:00,5
576925,GB,PG,[],,,2022-08-15 00:00:00+00:00,4
576925,IL,הותר לכל הגילאים,[],,,2022-09-22 00:00:00+00:00,3
576925,PT,M/6,[],,,2022-01-06 00:00:00+00:00,3
576925,RU,6+,[],,,2022-04-28 00:00:00+00:00,3
576925,SE,7,[],,,2022-02-02 00:00:00+00:00,5
576925,US,PG,[],,,2022-04-12 00:00:00+00:00,4
576925,US,PG,[],,DVD,2022-04-12 00:00:00+00:00,5
901358,EE,,[],,,2022-11-11 00:00:00+00:00,3
901358,FR,,[],,Cannes Film Festival,2022-05-18 00:00:00+00:00,1
611854,PL,,[],,Gdynia Polish Film Festival,2022-09-12 00:00:00+00:00,1
611854,PL,,[],,,2022-10-14 00:00:00+00:00,3
194,CZ,,[],,,2022-04-14 00:00:00+00:00,3
811596,BR,,[],,Rio de Janeiro International Film Festival,2022-10-08 00:00:00+00:00,1
811596,CA,,[],fr,,2022-04-15 00:00:00+00:00,3
811596,CH,10,[],de,,2022-06-30 00:00:00+00:00,3
811596,CH,10,[],fr,,2022-03-16 00:00:00+00:00,3
811596,CN,,[],,,2022-03-16 00:00:00+00:00,3
811596,CY,,[],,,2022-04-21 00:00:00+00:00,3
811596,CZ,,[],,,2022-04-21 00:00:00+00:00,3
811596,DE,,[],,Munich International Film Festival,2022-06-24 00:00:00+00:00,1
811596,DE,12,[],,,2022-06-30 00:00:00+00:00,3
811596,DK,15,[],fr,,2022-09-01 00:00:00+00:00,3
811596,ES,7,[],,,2022-04-22 00:00:00+00:00,3
811596,FR,U,[],,,2022-03-16 00:00:00+00:00,3
811596,FR,,[],,VOD,2022-07-16 00:00:00+00:00,4
811596,FR,,[],,"DVD, Blu-Ray & 4K UHD",2022-07-20 00:00:00+00:00,5
811596,GB,12A,[],,,2022-07-22 00:00:00+00:00,3
811596,GR,Κ,[],,,2022-04-21 00:00:00+00:00,3
811596,HK,IIA,[],,,2022-12-01 00:00:00+00:00,3
811596,HR,,[],,,2022-04-21 00:00:00+00:00,3
811596,IE,12,[],,,2022-07-22 00:00:00+00:00,3
811596,IN,,[],,,2022-06-24 00:00:00+00:00,4
811596,IT,,[],,,2022-03-29 00:00:00+00:00,2
811596,NO,12,[],,,2022-10-07 00:00:00+00:00,3
811596,PL,12,[],,,2022-08-19 00:00:00+00:00,3
811596,PT,M/12,[],,,2022-04-28 00:00:00+00:00,3
811596,SE,15,[],,,2022-10-07 00:00:00+00:00,3
811596,SG,,[],,French Film Festival,2022-11-19 00:00:00+00:00,1
811596,SG,PG13,[],,,2022-12-08 00:00:00+00:00,2
811596,TH,,[],,,2022-07-14 00:00:00+00:00,3
811596,US,,[],,American French Film Festival,2022-10-10 00:00:00+00:00,1
811596,ZA,,[],,,2022-11-11 00:00:00+00:00,3
960139,FR,,[],,Saint-Jean-de-Luz Film Festival,2022-10-04 00:00:00+00:00,1
960139,FR,16,[],,,2022-11-16 00:00:00+00:00,3
745608,AU,M,[],,,2022-08-04 00:00:00+00:00,3
745608,BE,14,[],,,2022-06-29 00:00:00+00:00,3
745608,CZ,,[],,,2022-10-06 00:00:00+00:00,3
745608,FR,,[],,L'Alpe d'Huez Film Festival,2022-01-19 00:00:00+00:00,1
745608,FR,U,[],,,2022-06-29 00:00:00+00:00,3
745608,FR,U,[],,MyCanal,2022-12-30 00:00:00+00:00,4
745608,FR,,[],,DVD & Blu-Ray,2022-10-26 00:00:00+00:00,5
745608,GR,,[],,,2022-08-18 00:00:00+00:00,3
745608,HU,12,[],,,2022-07-21 00:00:00+00:00,3
745608,RU,16+,[],ru,,2022-07-21 00:00:00+00:00,3
745608,UA,16+,[],uk,,2022-09-01 00:00:00+00:00,3
785980,BE,,[],,,2022-11-09 00:00:00+00:00,3
785980,CA,,[],fr,,2022-11-18 00:00:00+00:00,3
785980,CH,12,[],fr,,2022-11-09 00:00:00+00:00,3
785980,FR,,[],,,2022-09-29 00:00:00+00:00,1
785980,FR,TP,[],,,2022-11-09 00:00:00+00:00,3
785980,PL,,[],,Warsaw Film Festival,2022-11-19 00:00:00+00:00,1
785980,RS,,[],,,2022-11-24 00:00:00+00:00,3
771077,AU,M,[],,French Film Festival,2022-03-02 00:00:00+00:00,1
771077,BR,14,[],,,2022-09-08 00:00:00+00:00,3
771077,DE,12,[],,,2022-09-08 00:00:00+00:00,3
771077,DE,12,[],,,2022-12-08 00:00:00+00:00,5
771077,FR,U,[],,,2022-03-30 00:00:00+00:00,3
771077,FR,U,[],,VOD,2022-07-30 00:00:00+00:00,4
771077,FR,U,[],,MyCanal,2022-10-18 00:00:00+00:00,4
771077,FR,,[],,DVD & Blu-Ray,2022-08-03 00:00:00+00:00,5
771077,NL,12,[],,,2022-03-30 00:00:00+00:00,2
771077,RU,16+,[],ru,Arna Media,2022-10-13 00:00:00+00:00,3
925714,BG,,[],,Cinelibri Book&Movie Festival,2022-10-09 00:00:00+00:00,1
925714,CH,,[],,Festival du Film Français d'Helvétie de Bienne,2022-09-17 00:00:00+00:00,1
925714,DE,,[],,Film Festival Cologne,2022-10-20 00:00:00+00:00,1
925714,FR,,[],,Nice Cinéroman Festival,2022-10-09 00:00:00+00:00,1
925714,IT,,[],,Venice Film Festival,2022-09-02 00:00:00+00:00,1
925714,MA,,[],,Marrakech International Film Festival,2022-11-14 00:00:00+00:00,1
925714,SE,,[],,Stockholm International Film Festival,2022-11-14 00:00:00+00:00,1
786977,BE,18,[],,,2022-10-05 00:00:00+00:00,2
786977,CA,,[],,Toronto International Film Festival,2022-09-09 00:00:00+00:00,1
786977,FR,TP,[],,,2022-10-05 00:00:00+00:00,3
786977,GB,,[],,BFI London Film Festival,2022-10-15 00:00:00+00:00,1
786977,IT,,[],,Venice Film Festival,2022-09-01 00:00:00+00:00,1
786977,NL,18,[],,,2022-10-05 00:00:00+00:00,3
925102,AU,M,[],,,2022-10-13 00:00:00+00:00,3
925102,BE,16,[],,,2022-07-13 00:00:00+00:00,2
925102,FI,K-16,[],,,2022-07-13 00:00:00+00:00,2
925102,FR,,[],,Cannes Film Festival ,2022-05-20 00:00:00+00:00,1
925102,FR,U,[],,,2022-07-13 00:00:00+00:00,3
925102,FR,,[],,,2022-11-23 00:00:00+00:00,5
925102,GR,,[],,,2022-12-01 00:00:00+00:00,2
925102,NL,16,[],,,2022-07-13 00:00:00+00:00,3
925102,RU,18+,[],ru,Экспонента,2022-12-15 00:00:00+00:00,3
