tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
508943,TW,0+,[],,Disney+,2021-11-12 00:00:00+00:00,4
508943,UA,,[],,,2021-06-17 00:00:00+00:00,3
508943,US,PG,[],en,El Capitan Theatre,2021-06-18 00:00:00+00:00,2
508943,US,PG,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,US,PG,[],,,2021-08-03 00:00:00+00:00,4
508943,US,PG,[],,,2021-08-03 00:00:00+00:00,5
508943,UY,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,VC,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,VE,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,VG,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,VN,,[],,,2021-06-18 00:00:00+00:00,3
508943,WF,,[],,Disney+,2021-06-18 00:00:00+00:00,4
508943,YT,,[],,Disney+,2021-06-18 00:00:00+00:00,4
597208,AR,+16,[],,,2021-12-02 00:00:00+00:00,3
597208,CA,14A,[],,,2021-12-17 00:00:00+00:00,3
597208,IN,A,[],,,2021-12-03 00:00:00+00:00,3
597208,PH,,[],,,2021-12-17 00:00:00+00:00,3
597208,SK,,[],,,2021-12-02 00:00:00+00:00,3
597208,US,,[],,"New York, NY",2021-12-01 00:00:00+00:00,1
597208,US,R,[],,,2021-12-17 00:00:00+00:00,3
542178,AU,M,[],,,2021-12-09 00:00:00+00:00,3
542178,BE,18,[],,,2021-10-21 00:00:00+00:00,2
542178,BR,14,[],,,2021-11-18 00:00:00+00:00,3
542178,CA,,[],,,2021-10-22 00:00:00+00:00,3
542178,CH,,[],,Zurich Film Festival,2021-10-02 00:00:00+00:00,1
542178,CH,12,[],de,,2021-10-21 00:00:00+00:00,3
542178,CH,12,[],fr,,2021-10-27 00:00:00+00:00,3
542178,CH,12,[],it,,2021-11-11 00:00:00+00:00,3
542178,CZ,15+,[],,,2021-11-18 00:00:00+00:00,3
542178,DE,12,[],,,2021-10-21 00:00:00+00:00,3
542178,DK,11,[],,,2021-10-21 00:00:00+00:00,2
542178,EE,,[],,Tallinn Black Nights Film Festival,2021-11-14 00:00:00+00:00,1
542178,EE,,[],,,2021-12-24 00:00:00+00:00,3
542178,ES,12,[],,,2021-10-29 00:00:00+00:00,3
542178,FI,K-18,[],,,2021-10-21 00:00:00+00:00,2
542178,FR,,[],,Cannes Film Festival,2021-07-12 00:00:00+00:00,1
542178,FR,U,[],,,2021-10-27 00:00:00+00:00,3
542178,GB,15,[],,,2021-10-22 00:00:00+00:00,3
542178,GR,Κ-12,[],,,2021-12-02 00:00:00+00:00,3
542178,HK,IIB,[],,,2021-12-02 00:00:00+00:00,3
542178,HU,12,[],,,2021-10-28 00:00:00+00:00,3
542178,IE,15A,[],,,2021-10-22 00:00:00+00:00,3
542178,IL,12,[],,,2021-12-02 00:00:00+00:00,3
542178,IT,T,[],,,2021-11-11 00:00:00+00:00,3
542178,KR,,[],,Busan International Film Festival,2021-10-11 00:00:00+00:00,1
542178,KR,15,[],,,2021-11-18 00:00:00+00:00,3
542178,LT,N-13,[],en,,2021-11-12 00:00:00+00:00,3
542178,NL,18,[],,,2021-10-21 00:00:00+00:00,2
542178,NO,12,[],,,2021-10-21 00:00:00+00:00,3
542178,PL,18,[],,,2021-10-22 00:00:00+00:00,4
542178,PR,R,[],,,2021-10-22 00:00:00+00:00,2
542178,PR,R,[],,,2021-12-14 00:00:00+00:00,4
542178,PR,R,[],,,2021-12-28 00:00:00+00:00,5
542178,PT,M/14,[],,,2021-11-11 00:00:00+00:00,3
542178,RU,18+,[],,,2021-11-18 00:00:00+00:00,3
542178,SE,11,[],,,2021-10-22 00:00:00+00:00,3
542178,SG,M18,[],,,2021-12-09 00:00:00+00:00,3
542178,SK,12,[],en,,2021-11-11 00:00:00+00:00,3
542178,TW,輔12,[],en,,2021-12-10 00:00:00+00:00,3
542178,UA,16+,[],,,2021-10-28 00:00:00+00:00,3
542178,US,,[],,New York Film Festival,2021-10-02 00:00:00+00:00,1
542178,US,R,[],,,2021-10-22 00:00:00+00:00,2
542178,US,R,[],,,2021-10-29 00:00:00+00:00,3
542178,US,R,[],,,2021-12-14 00:00:00+00:00,4
542178,US,R,[],,,2021-12-28 00:00:00+00:00,5
542178,UY,,[],,,2021-11-18 00:00:00+00:00,3
459151,AE,,[],en,يعرض باللغه الانجليزية و العربية ,2021-07-01 00:00:00+00:00,3
459151,AT,,[],,,2021-10-14 00:00:00+00:00,3
459151,AU,PG,[],,,2021-11-25 00:00:00+00:00,3
459151,BR,L,[],,,2021-08-12 00:00:00+00:00,3
459151,BR,L,[],,VOD,2021-11-11 00:00:00+00:00,4
459151,CA,,[],,,2021-07-02 00:00:00+00:00,3
459151,CA,,[],fr,Super Écran,2021-12-26 00:00:00+00:00,6
459151,CH,6,[],,,2021-08-17 00:00:00+00:00,4
459151,CZ,15+,[],,,2021-09-02 00:00:00+00:00,3
459151,DE,6,[],,,2021-10-14 00:00:00+00:00,3
459151,DK,7,[],da,,2021-10-14 00:00:00+00:00,3
459151,ES,APTA,[],es,Universal,2021-08-06 00:00:00+00:00,3
459151,FI,K-7,[],,,2021-10-15 00:00:00+00:00,3
459151,FR,TP,[],,,2021-08-18 00:00:00+00:00,3
459151,FR,,[],,"DVD, Blu-Ray & 4K UHD",2021-12-18 00:00:00+00:00,5
459151,GB,PG,[],,,2021-10-22 00:00:00+00:00,3
459151,GR,Κ,[],,,2021-11-11 00:00:00+00:00,3
459151,HK,I,[],,,2021-07-22 00:00:00+00:00,3
459151,HU,6,[],,,2021-10-21 00:00:00+00:00,3
459151,IE,12,[],,,2021-10-22 00:00:00+00:00,4
459151,IT,T,[],,,2021-10-07 00:00:00+00:00,3
459151,JP,G,[],,,2021-12-17 00:00:00+00:00,3
459151,KR,ALL,[],,,2021-07-21 00:00:00+00:00,3
459151,MX,A,[],,,2021-07-22 00:00:00+00:00,3
459151,NL,6,[],,,2021-07-21 00:00:00+00:00,3
459151,NZ,PG,[],,,2021-09-23 00:00:00+00:00,3
459151,PL,12,[],,,2021-10-01 00:00:00+00:00,3
459151,RO,AP,[],,,2021-09-17 00:00:00+00:00,3
459151,RU,6+,[],,,2021-08-19 00:00:00+00:00,3
459151,SE,7,[],,,2021-10-22 00:00:00+00:00,3
459151,SG,PG,[],,,2021-09-09 00:00:00+00:00,3
459151,SK,U,[],,,2021-09-16 00:00:00+00:00,3
459151,TR,6A,[],,,2021-09-17 00:00:00+00:00,3
459151,TW,普遍級,[],,,2021-10-08 00:00:00+00:00,3
459151,UA,,[],,,2021-07-01 00:00:00+00:00,3
459151,US,PG,[],,,2021-07-02 00:00:00+00:00,3
459151,US,PG,[],,Peacock Premium,2021-07-01 00:00:00+00:00,4
459151,VN,,[],,,2021-12-24 00:00:00+00:00,3
522931,AU,MA15+,[],,,2021-06-24 00:00:00+00:00,3
522931,AU,MA15+,[],,,2021-07-23 00:00:00+00:00,4
522931,AU,MA15+,[],en,,2021-08-23 00:00:00+00:00,5
522931,BR,16,[],,,2021-07-01 00:00:00+00:00,3
522931,CA,,[],,,2021-06-16 00:00:00+00:00,3
522931,CA,,[],fr,Super Écran,2021-11-13 00:00:00+00:00,6
522931,CH,16,[],,,2021-06-30 00:00:00+00:00,3
522931,CZ,15+,[],,,2021-07-15 00:00:00+00:00,3
522931,DE,16,[],,,2021-08-19 00:00:00+00:00,3
522931,DE,16,[],,,2021-11-23 00:00:00+00:00,5
522931,DK,15,[],,,2021-07-15 00:00:00+00:00,3
522931,ES,16,[],,,2021-06-16 00:00:00+00:00,3
522931,FI,K-16,[],,,2021-07-16 00:00:00+00:00,3
522931,FR,12,[],,,2021-06-30 00:00:00+00:00,3
522931,FR,,[],,VOD,2021-11-01 00:00:00+00:00,4
522931,FR,,[],,"DVD, Blu-Ray & 4K UHD",2021-11-02 00:00:00+00:00,5
522931,GB,15,[],,,2021-06-14 00:00:00+00:00,3
522931,HK,,[],,,2021-06-17 00:00:00+00:00,3
522931,HU,16,[],,,2021-06-17 00:00:00+00:00,3
522931,HU,16,[],,TVOD,2021-11-14 00:00:00+00:00,4
522931,IE,16,[],,,2021-06-14 00:00:00+00:00,3
522931,KR,18,[],,,2021-08-04 00:00:00+00:00,3
522931,LT,N-13,[],,,2021-06-18 00:00:00+00:00,3
522931,NL,16,[],,,2021-07-22 00:00:00+00:00,3
522931,NO,15,[],,,2021-07-15 00:00:00+00:00,3
522931,NZ,R16,[],,,2021-09-01 00:00:00+00:00,4
522931,PL,16,[],,,2021-07-02 00:00:00+00:00,3
522931,PT,M/16,[],,,2021-07-17 00:00:00+00:00,3
522931,RU,18+,[],,,2021-06-16 00:00:00+00:00,3
522931,SE,15,[],,,2021-06-16 00:00:00+00:00,3
522931,SG,M18,[],,,2021-06-24 00:00:00+00:00,3
522931,TW,輔導15歲級,[],,,2021-10-08 00:00:00+00:00,3
522931,UA,,[],,,2021-06-16 00:00:00+00:00,3
522931,US,R,[],,,2021-06-16 00:00:00+00:00,3
522931,US,R,[],,Amazon,2021-07-22 00:00:00+00:00,4
522931,US,R,[],,"DVD, Blu-ray, 4K UHD",2021-08-17 00:00:00+00:00,5
522931,VN,,[],,,2021-11-26 00:00:00+00:00,3
585216,AU,M,[],,,2021-07-01 00:00:00+00:00,3
585216,AU,M,[],,,2021-09-08 00:00:00+00:00,4
585216,AU,M,[],,with Extended Cut,2021-09-20 00:00:00+00:00,5
585216,BR,14,[],pt,,2021-09-16 00:00:00+00:00,3
585216,BR,18,[],,VOD,2021-11-03 00:00:00+00:00,4
585216,CA,,[],,,2021-07-16 00:00:00+00:00,3
585216,CZ,15+,[],,,2021-07-15 00:00:00+00:00,3
585216,DE,16,[],,,2021-08-19 00:00:00+00:00,3
585216,ES,16,[],es,Sony,2021-08-13 00:00:00+00:00,3
585216,FI,K-16,[],,,2021-09-24 00:00:00+00:00,3
585216,FR,,[],,,2021-08-11 00:00:00+00:00,3
585216,FR,10,[],,DVD & Blu-Ray,2021-12-15 00:00:00+00:00,5
585216,GB,15,[],,,2021-07-16 00:00:00+00:00,3
585216,HK,IIB,[],,,2021-07-15 00:00:00+00:00,3
585216,HU,16,[],,,2021-08-12 00:00:00+00:00,3
585216,HU,16,[],,TVOD,2021-12-10 00:00:00+00:00,4
585216,HU,16,[],,"DVD, Blu-ray",2021-12-10 00:00:00+00:00,5
585216,IE,15A,[],,,2021-07-16 00:00:00+00:00,3
585216,IL,12,[],,,2021-07-15 00:00:00+00:00,3
585216,KR,15,[],,,2021-07-14 00:00:00+00:00,3
585216,KZ,,[],,,2021-09-23 00:00:00+00:00,3
585216,LT,N-13,[],en,,2021-07-16 00:00:00+00:00,3
585216,NL,12,[],,,2021-07-29 00:00:00+00:00,3
585216,PL,15,[],,,2021-07-16 00:00:00+00:00,3
585216,RO,15,[],,,2021-07-16 00:00:00+00:00,3
585216,RU,16+,[],,,2021-09-23 00:00:00+00:00,3
585216,SE,15,[],,,2021-08-13 00:00:00+00:00,3
585216,SG,PG13,[],,,2021-09-16 00:00:00+00:00,3
585216,SK,12,[],,,2021-07-15 00:00:00+00:00,3
585216,TH,15,[],,,2021-11-11 00:00:00+00:00,3
585216,TW,保護級,[],,,2021-09-03 00:00:00+00:00,3
585216,UA,,[],,,2021-07-15 00:00:00+00:00,3
585216,US,PG-13,[],,,2021-07-16 00:00:00+00:00,3
619778,AR,16,[],,,2021-09-02 00:00:00+00:00,3
619778,AU,R18+,[],,,2021-09-09 00:00:00+00:00,3
619778,AU,R18+,[],,,2021-12-01 00:00:00+00:00,4
619778,BE,18,[],,,2021-09-01 00:00:00+00:00,4
619778,BG,,[],,,2021-09-03 00:00:00+00:00,3
619778,BR,16,[],,,2021-09-09 00:00:00+00:00,3
619778,CA,,[],,,2021-09-10 00:00:00+00:00,3
619778,CZ,18+,[],,,2021-09-09 00:00:00+00:00,3
619778,DE,16,[],,,2021-09-02 00:00:00+00:00,3
619778,DK,15,[],,,2021-09-09 00:00:00+00:00,3
619778,EE,,[],,,2021-09-03 00:00:00+00:00,3
619778,ES,18,[],,,2021-09-03 00:00:00+00:00,3
619778,ES,,[],,,2021-12-31 00:00:00+00:00,5
619778,FI,K-18,[],,,2021-09-10 00:00:00+00:00,3
619778,FR,12,[],,,2021-09-01 00:00:00+00:00,3
619778,GB,18,[],,,2021-09-10 00:00:00+00:00,3
619778,GR,Κ-18,[],,,2021-09-02 00:00:00+00:00,3
619778,HK,III,[],,,2021-09-02 00:00:00+00:00,3
619778,HU,18,[],,,2021-09-02 00:00:00+00:00,3
619778,HU,18,[],,TVOD,2021-11-23 00:00:00+00:00,4
619778,HU,18,[],,"DVD, Blu-ray",2021-12-10 00:00:00+00:00,5
619778,IE,18,[],,,2021-09-10 00:00:00+00:00,3
619778,IL,16,[],,,2021-09-02 00:00:00+00:00,3
619778,IS,,[],,,2021-09-10 00:00:00+00:00,3
619778,IT,VM14,[],,,2021-09-02 00:00:00+00:00,3
619778,JP,R18+ ,[],,,2021-11-12 00:00:00+00:00,3
619778,KR,18,[],,,2021-09-15 00:00:00+00:00,3
619778,LB,,[],,,2021-09-09 00:00:00+00:00,3
619778,LT,,[],,,2021-09-03 00:00:00+00:00,3
619778,LV,,[],,,2021-09-03 00:00:00+00:00,3
619778,MX,R,[],,,2021-09-09 00:00:00+00:00,3
619778,NO,15,[],,,2021-09-10 00:00:00+00:00,3
619778,NZ,18,[],,,2021-12-01 00:00:00+00:00,4
619778,PE,,[],,,2021-09-09 00:00:00+00:00,3
619778,PL,16,[],,,2021-09-03 00:00:00+00:00,3
619778,PT,M/16,[],,,2021-09-02 00:00:00+00:00,3
619778,RO,15,[],,,2021-09-03 00:00:00+00:00,3
619778,RU,18+,[],,,2021-09-09 00:00:00+00:00,3
619778,SA,,[],,,2021-09-09 00:00:00+00:00,3
619778,SE,15,[],,,2021-09-10 00:00:00+00:00,3
619778,SG,M18,[],,,2021-09-09 00:00:00+00:00,3
619778,SK,,[],,,2021-09-02 00:00:00+00:00,3
619778,TH,15,[],,,2021-10-01 00:00:00+00:00,3
619778,TR,18+ ,[],,,2021-09-03 00:00:00+00:00,3
619778,UA,18+,[],,,2021-09-09 00:00:00+00:00,3
619778,US,R,[],,,2021-09-10 00:00:00+00:00,3
619778,US,R,[],,HBO Max,2021-09-10 00:00:00+00:00,4
619778,US,R,[],,,2021-11-30 00:00:00+00:00,5
619778,UY,,[],,,2021-09-09 00:00:00+00:00,3
619778,VN,,[],,,2021-11-12 00:00:00+00:00,3
756999,US,,[],,Fantastic Fest,2021-09-25 00:00:00+00:00,1
756999,US,,[],,Beyond Fest,2021-10-09 00:00:00+00:00,1
398818,EG,,[],,,2021-04-12 00:00:00+00:00,5
398818,FR,,[],,Netflix,2021-03-03 00:00:00+00:00,4
671,AU,PG,[],,20th Anniversary Screenings,2021-08-20 00:00:00+00:00,3
671,GB,PG,[],,20th Anniversary Rerelease,2021-11-11 00:00:00+00:00,2
482373,AU,MA15+,[],,,2021-08-20 00:00:00+00:00,2
482373,AU,MA15+,[],,,2021-08-26 00:00:00+00:00,3
482373,BR,16,[],,,2021-08-12 00:00:00+00:00,3
482373,CA,,[],,,2021-08-13 00:00:00+00:00,3
482373,CA,,[],,,2021-10-26 00:00:00+00:00,5
482373,CH,18,[],,,2021-08-26 00:00:00+00:00,4
482373,DE,18,[],,,2021-09-09 00:00:00+00:00,3
482373,EE,,[],,,2021-08-13 00:00:00+00:00,3
482373,ES,16,[],es,,2021-09-24 00:00:00+00:00,3
482373,FR,16,[],,,2021-08-25 00:00:00+00:00,3
482373,FR,16,[],,VOD,2021-12-23 00:00:00+00:00,4
482373,GB,18,[],,,2021-08-13 00:00:00+00:00,3
482373,HK,IIB,[],,,2021-09-09 00:00:00+00:00,3
482373,IE,16,[],,,2021-08-13 00:00:00+00:00,3
482373,IN,UA,[],en,"Also in Hindi, Tamil and Telugu.",2021-09-17 00:00:00+00:00,3
482373,IS,,[],,,2021-09-24 00:00:00+00:00,3
482373,IT,,[],,,2021-11-11 00:00:00+00:00,3
482373,JP,R18+,[],,,2021-08-13 00:00:00+00:00,4
482373,KR,18,[],,,2021-09-01 00:00:00+00:00,3
482373,LT,N-16,[],en,,2021-08-13 00:00:00+00:00,3
482373,NL,16,[],,,2021-08-19 00:00:00+00:00,3
482373,PL,16,[],,,2021-08-13 00:00:00+00:00,3
482373,RO,18,[],,,2021-08-12 00:00:00+00:00,2
482373,RU,18+,[],,,2021-08-12 00:00:00+00:00,3
482373,SG,M18,[],,,2021-11-11 00:00:00+00:00,3
482373,SK,18,[],en,,2021-08-19 00:00:00+00:00,3
482373,TH,18,[],,,2021-11-18 00:00:00+00:00,3
482373,UA,18+,[],,,2021-08-12 00:00:00+00:00,3
482373,US,R,[],,,2021-08-13 00:00:00+00:00,3
482373,US,R,[],,,2021-09-03 00:00:00+00:00,4
482373,US,R,[],,"DVD, Blu-ray, 4K UHD",2021-10-26 00:00:00+00:00,5
482373,UY,,[],,,2021-08-12 00:00:00+00:00,3
646207,AT,,[],,,2021-08-15 00:00:00+00:00,3
646207,AU,M,[],,(cut),2021-08-12 00:00:00+00:00,3
646207,AU,M,[],,,2021-12-01 00:00:00+00:00,4
646207,BR,14,[],,,2021-12-02 00:00:00+00:00,3
646207,CA,,[],,,2021-06-25 00:00:00+00:00,4
646207,CA,PG,[],,"DVD, Blu-ray",2021-07-27 00:00:00+00:00,5
646207,CH,16,[],,,2021-10-14 00:00:00+00:00,4
646207,CZ,,[],,,2021-07-15 00:00:00+00:00,3
646207,DE,16,[],,,2021-10-14 00:00:00+00:00,3
646207,DE,16,[],,,2021-12-23 00:00:00+00:00,4
646207,DE,16,[],,,2021-12-30 00:00:00+00:00,5
646207,ES,12,[],,Entertainment One Films,2021-08-27 00:00:00+00:00,3
646207,FI,K-12,[],,,2021-08-20 00:00:00+00:00,3
646207,FR,TP,[],,,2021-08-04 00:00:00+00:00,3
646207,FR,TP,[],,VOD,2021-12-02 00:00:00+00:00,4
646207,FR,TP,[],,DVD & Blu-Ray,2021-12-02 00:00:00+00:00,5
646207,GB,12,[],,Prime Video,2021-06-25 00:00:00+00:00,4
646207,GR,Κ-12,[],,,2021-09-23 00:00:00+00:00,3
646207,GR,,[],,DVD,2021-12-22 00:00:00+00:00,5
646207,HK,,[],,,2021-06-24 00:00:00+00:00,3
646207,HU,16,[],,,2021-07-22 00:00:00+00:00,3
646207,HU,,[],,TVOD,2021-12-07 00:00:00+00:00,4
646207,IE,12,[],,,2021-06-25 00:00:00+00:00,4
646207,JP,G,[],,,2021-11-12 00:00:00+00:00,3
646207,KR,12,[],,,2021-07-21 00:00:00+00:00,3
646207,NL,12,[],,,2021-07-01 00:00:00+00:00,3
646207,NZ,M,[],,,2021-12-01 00:00:00+00:00,4
646207,PL,16,[],,,2021-07-16 00:00:00+00:00,4
646207,RU,16+,[],,,2021-06-25 00:00:00+00:00,3
646207,SE,15,[],,,2021-07-30 00:00:00+00:00,3
646207,SG,PG13,[],,,2021-07-15 00:00:00+00:00,3
646207,SK,12,[],,,2021-07-29 00:00:00+00:00,3
646207,TW,保護級,[],,,2021-09-24 00:00:00+00:00,3
646207,UA,,[],,,2021-07-01 00:00:00+00:00,3
646207,US,PG-13,[],,Netflix,2021-06-25 00:00:00+00:00,4
482321,AU,PG,[],,,2021-10-21 00:00:00+00:00,3
482321,BR,,[],,,2021-10-22 00:00:00+00:00,3
482321,CA,,[],,,2021-10-22 00:00:00+00:00,3
482321,CZ,12+,[],,,2021-10-21 00:00:00+00:00,3
482321,DE,6,[],,,2021-10-28 00:00:00+00:00,3
482321,DE,6,[],,,2021-12-15 00:00:00+00:00,4
482321,DE,6,[],,,2021-12-16 00:00:00+00:00,5
482321,DK,7,[],,,2021-10-14 00:00:00+00:00,3
482321,ES,APTA,[],,,2021-10-22 00:00:00+00:00,3
482321,FI,K-7,[],,,2021-10-22 00:00:00+00:00,3
482321,FR,TP,[],fr,,2021-10-20 00:00:00+00:00,3
482321,GB,,[],,London Film Festival,2021-10-09 00:00:00+00:00,1
482321,GB,PG,[],,,2021-10-15 00:00:00+00:00,3
482321,GR,Κ,[],,,2021-10-21 00:00:00+00:00,3
482321,HK,I,[],,,2021-10-21 00:00:00+00:00,3
482321,HU,12,[],,,2021-10-21 00:00:00+00:00,3
482321,IE,PG,[],,,2021-10-15 00:00:00+00:00,3
482321,IT,,[],,Disney+,2021-12-15 00:00:00+00:00,4
482321,JP,G,[],,,2021-10-22 00:00:00+00:00,3
482321,KR,ALL,[],,,2021-10-27 00:00:00+00:00,3
482321,LT,N-7,[],,,2021-10-29 00:00:00+00:00,3
482321,NL,14,[],,,2021-10-14 00:00:00+00:00,2
482321,PL,7,[],,,2021-10-21 00:00:00+00:00,3
482321,PT,M/6,[],,,2021-10-14 00:00:00+00:00,3
482321,RO,A.G.,[],,,2021-10-22 00:00:00+00:00,3
482321,RU,6+,[],,,2021-10-21 00:00:00+00:00,3
482321,SE,7,[],,,2021-10-29 00:00:00+00:00,3
482321,SG,PG,[],,,2021-10-21 00:00:00+00:00,3
482321,SK,7,[],sk,,2021-10-21 00:00:00+00:00,3
482321,TW,普遍級,[],,,2021-10-29 00:00:00+00:00,3
482321,UA,,[],,,2021-10-21 00:00:00+00:00,3
482321,US,PG,[],,,2021-10-22 00:00:00+00:00,3
482321,US,PG,[],,,2021-12-15 00:00:00+00:00,4
482321,US,PG,[],,,2021-12-07 00:00:00+00:00,5
482321,US,PG,[],,HBO,2021-12-18 00:00:00+00:00,6
482321,VN,,[],,,2021-10-21 00:00:00+00:00,3
576845,AE,18TC,[],,,2021-10-28 00:00:00+00:00,3
576845,AR,13,[],,,2021-11-11 00:00:00+00:00,3
576845,AT,,[],,,2021-11-12 00:00:00+00:00,3
576845,AU,MA15+,[],,,2021-11-18 00:00:00+00:00,3
576845,BE,18,[],,,2021-10-27 00:00:00+00:00,3
576845,BR,,[],,São Paulo International Film Festival,2021-10-20 00:00:00+00:00,1
576845,BR,16,[],,,2021-11-18 00:00:00+00:00,3
576845,CA,,[],,Toronto International Film Festival,2021-09-10 00:00:00+00:00,1
576845,CA,14A,[],,,2021-10-29 00:00:00+00:00,3
576845,CO,,[],,Bogota International Film Festival,2021-10-07 00:00:00+00:00,1
576845,CZ,18+,[],,,2021-11-11 00:00:00+00:00,3
576845,DE,16,[],,,2021-11-11 00:00:00+00:00,3
576845,DK,15,[],,,2021-11-25 00:00:00+00:00,3
576845,EE,,[],,,2021-10-29 00:00:00+00:00,3
576845,ES,16,[],,Universal,2021-11-19 00:00:00+00:00,3
576845,FI,K-16,[],,,2021-11-12 00:00:00+00:00,3
576845,FR,12,[],,,2021-10-27 00:00:00+00:00,3
576845,GB,,[],,BFI London Film Festival,2021-10-09 00:00:00+00:00,1
576845,GB,18,[],,,2021-10-29 00:00:00+00:00,3
576845,GR,Κ-18,[],,,2021-11-04 00:00:00+00:00,3
576845,HK,IIB,[],,,2021-10-28 00:00:00+00:00,3
576845,HR,,[],,,2021-11-04 00:00:00+00:00,3
576845,HU,16,[],,,2021-11-04 00:00:00+00:00,3
576845,ID,D17+ ,[],,,2021-10-29 00:00:00+00:00,3
576845,IE,16,[],,,2021-10-29 00:00:00+00:00,3
576845,IL,16,[],,,2021-11-11 00:00:00+00:00,3
576845,IN,A,[],,,2021-11-12 00:00:00+00:00,3
576845,IS,,[],,,2021-10-21 00:00:00+00:00,3
576845,IT,,[],,Venice International Film Festival,2021-09-04 00:00:00+00:00,1
576845,IT,T,[],,,2021-11-04 00:00:00+00:00,3
576845,JP,,[],,Tokyo International Film Festival,2021-11-03 00:00:00+00:00,1
576845,JP,,[],,,2021-12-10 00:00:00+00:00,3
576845,KH,,[],,,2021-10-22 00:00:00+00:00,3
576845,KR,,[],,Busan International Film Festival,2021-10-11 00:00:00+00:00,1
576845,KR,15,[],,,2021-12-01 00:00:00+00:00,3
576845,KZ,,[],,,2021-11-11 00:00:00+00:00,3
576845,LB,,[],,,2021-10-28 00:00:00+00:00,3
576845,LT,,[],,,2021-10-22 00:00:00+00:00,3
576845,LU,16,[],,,2021-10-27 00:00:00+00:00,3
576845,LV,,[],,,2021-10-29 00:00:00+00:00,3
576845,MX,B15 ,[],,,2021-10-28 00:00:00+00:00,3
576845,MY,,[],,,2021-11-11 00:00:00+00:00,3
576845,NL,16,[],,,2021-11-04 00:00:00+00:00,3
576845,NO,15,[],,,2021-11-05 00:00:00+00:00,3
576845,PE,,[],,,2021-11-11 00:00:00+00:00,3
576845,PL,16,[],,,2021-10-22 00:00:00+00:00,3
576845,PT,M/16,[],,,2021-10-28 00:00:00+00:00,3
576845,RO,18+,[],,,2021-10-29 00:00:00+00:00,3
576845,RU,18+,[],,,2021-11-25 00:00:00+00:00,3
576845,SA,,[],,,2021-10-28 00:00:00+00:00,3
576845,SE,15,[],,,2021-11-12 00:00:00+00:00,3
576845,SG,M18,[],,,2021-11-25 00:00:00+00:00,3
576845,SK,,[],,,2021-10-22 00:00:00+00:00,3
576845,SK,,[],,,2021-11-11 00:00:00+00:00,3
576845,TH,18,[],,,2021-12-09 00:00:00+00:00,3
576845,TR,16+,[],,,2021-11-12 00:00:00+00:00,3
576845,TW,輔15,[],en,,2021-11-12 00:00:00+00:00,3
576845,UA,16+,[],,,2021-10-28 00:00:00+00:00,3
576845,US,R,[],,,2021-10-29 00:00:00+00:00,3
576845,US,R,[],,PVOD,2021-11-19 00:00:00+00:00,4
576845,UY,,[],,,2021-11-11 00:00:00+00:00,3
576845,VN,,[],,,2021-11-12 00:00:00+00:00,3
614917,AD,,[],,,2021-11-19 00:00:00+00:00,3
614917,AU,M,[],,Sydney Film Festival,2021-11-03 00:00:00+00:00,1
614917,BR,10,[],,,2021-12-02 00:00:00+00:00,3
614917,CA,,[],,,2021-11-19 00:00:00+00:00,3
614917,CZ,15+,[],,,2021-11-25 00:00:00+00:00,3
614917,DK,15,[],,,2021-11-18 00:00:00+00:00,4
614917,ES,12,[],[object Object],,2021-11-19 00:00:00+00:00,3
614917,FR,TP,[],,,2021-12-01 00:00:00+00:00,3
614917,GB,,[],,BFI London Film Festival,2021-10-15 00:00:00+00:00,1
614917,GB,12,[],,,2021-11-19 00:00:00+00:00,3
614917,HK,IIA,[],,,2021-11-18 00:00:00+00:00,3
614917,HU,12,[],,,2021-11-18 00:00:00+00:00,3
614917,IE,12A,[],,,2021-11-19 00:00:00+00:00,3
614917,MX,B,[],,,2021-11-19 00:00:00+00:00,3
614917,NL,12,[],,,2021-11-18 00:00:00+00:00,3
614917,PL,16,[],,,2021-11-14 00:00:00+00:00,4
614917,RU,12+,[],,,2021-11-18 00:00:00+00:00,3
614917,SE,11,[],,,2021-11-19 00:00:00+00:00,3
614917,TR,10+,[],,,2021-11-19 00:00:00+00:00,3
614917,TW,普遍級,[],en,,2021-11-18 00:00:00+00:00,3
614917,US,,[],,Telluride Film Festival ,2021-09-02 00:00:00+00:00,1
614917,US,,[],,AFI Fest,2021-10-14 00:00:00+00:00,1
614917,US,PG-13,[],,,2021-11-19 00:00:00+00:00,3
614917,US,PG-13,[],,HBO Max,2021-11-19 00:00:00+00:00,4
610253,AE,,[],,,2021-10-15 00:00:00+00:00,3
610253,AR,16,[],,,2021-10-21 00:00:00+00:00,3
610253,AT,,[],,,2021-10-15 00:00:00+00:00,3
610253,AU,MA15+,[],,,2021-10-28 00:00:00+00:00,3
610253,BE,18,[],,,2021-10-20 00:00:00+00:00,3
610253,BG,,[],,,2021-10-15 00:00:00+00:00,3
610253,BR,16,[],,,2021-10-14 00:00:00+00:00,3
610253,CA,18A,[],,,2021-10-15 00:00:00+00:00,3
610253,CH,18,[],,,2021-10-14 00:00:00+00:00,4
610253,CZ,18+,[],,,2021-10-14 00:00:00+00:00,3
