tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
800301,DK,A,[],,,2023-05-25 00:00:00+00:00,3
800301,ES,,[],,,2023-03-17 00:00:00+00:00,3
800301,FR,TP,[],,,2023-03-08 00:00:00+00:00,3
800301,FR,,[],,DVD,2023-07-01 00:00:00+00:00,5
800301,GB,12A,[],,,2023-02-24 00:00:00+00:00,3
800301,GR,,[],,,2023-06-01 00:00:00+00:00,3
800301,HK,IIA,[],,,2023-04-13 00:00:00+00:00,3
800301,IE,12A,[],,,2023-01-27 00:00:00+00:00,3
800301,JP,,[],,,2023-12-15 00:00:00+00:00,3
800301,NL,16,[],,,2023-01-26 00:00:00+00:00,2
800301,NZ,M,[],,,2023-06-01 00:00:00+00:00,4
800301,PR,PG-13,[],,Fine Arts,2023-05-11 00:00:00+00:00,2
800301,RU,18+,[],ru,Вольга,2023-03-08 00:00:00+00:00,3
800301,SE,Btl,[],,,2023-04-05 00:00:00+00:00,3
800301,SG,PG13,[],,,2023-02-09 00:00:00+00:00,3
800301,UA,,[],,,2023-02-09 00:00:00+00:00,3
800301,US,PG-13,[],,,2023-05-05 00:00:00+00:00,2
800301,US,,[],,,2023-05-26 00:00:00+00:00,4
800301,US,,[],en,,2023-05-15 00:00:00+00:00,5
800301,ZA,13,[],,,2023-03-10 00:00:00+00:00,3
792307,AR,+13,[],,Mar del Plata International Film Festival,2023-11-08 00:00:00+00:00,1
792307,AU,MA 15+,[],,At Dendy Newtown & Canberra and at Ritz Cinemas,2023-12-09 00:00:00+00:00,1
792307,BG,,[],,Cinelibri International Book&Movie Festival,2023-10-06 00:00:00+00:00,1
792307,BR,,[],,Rio de Janeiro International Film Festival,2023-10-07 00:00:00+00:00,1
792307,BR,18,[],,,2023-12-08 00:00:00+00:00,2
792307,CA,18A,[],,,2023-12-15 00:00:00+00:00,2
792307,CH,,[],,Zurich Film Festival,2023-09-28 00:00:00+00:00,1
792307,DE,,[],,Hamburg Film Festival,2023-09-29 00:00:00+00:00,1
792307,EC,,[],,,2023-12-08 00:00:00+00:00,3
792307,EE,,[],,Tallinn Black Nights Film Festival,2023-11-04 00:00:00+00:00,1
792307,ES,,[],,Sitges Film Festival,2023-10-10 00:00:00+00:00,1
792307,FI,K-16,[],,Helsinki International Film Festival,2023-09-21 00:00:00+00:00,1
792307,GB,,[],,Leeds International Film Festival,2023-11-03 00:00:00+00:00,1
792307,GB,,[],,BFI London Film Festival,2023-10-14 00:00:00+00:00,1
792307,GB,18,[],,Cornwall Film Festival,2023-11-19 00:00:00+00:00,1
792307,GR,,[],,Greek Film Archive,2023-12-26 00:00:00+00:00,2
792307,HU,18,[],,CineFest Miskolc International Film Festival,2023-09-08 00:00:00+00:00,1
792307,IE,18,[],,Belfast Film Festival,2023-11-11 00:00:00+00:00,1
792307,IE,,[],,Cork International Film Festival,2023-11-09 00:00:00+00:00,1
792307,IS,,[],,Reykjavik International Film Festival,2023-10-07 00:00:00+00:00,1
792307,IT,,[],,Venice International Film Festival,2023-09-01 00:00:00+00:00,1
792307,JP,,[],,Tokyo International Film Festival,2023-10-28 00:00:00+00:00,1
792307,KR,,[],,Busan International Film Festival,2023-10-07 00:00:00+00:00,1
792307,LT,N-18,[],,Scanorama,2023-11-11 00:00:00+00:00,1
792307,NL,18,[],,Leiden International Film Festival,2023-10-26 00:00:00+00:00,1
792307,NO,,[],,Bergen International Film Festival,2023-10-20 00:00:00+00:00,1
792307,PH,R-16,[],,QCinema International Film Festival,2023-11-17 00:00:00+00:00,1
792307,PL,18,[],,EnergaCamerimage International Film Festival,2023-11-11 00:00:00+00:00,1
792307,PR,R,[],,Fine Arts,2023-12-07 00:00:00+00:00,2
792307,PT,,[],,LEFFEST - Lisboa Film Festival,2023-11-10 00:00:00+00:00,1
792307,SE,15,[],,Stockholm International Film Festival,2023-11-08 00:00:00+00:00,1
792307,SG,R21,[],,Singapore International Film Festival,2023-12-02 00:00:00+00:00,1
792307,TR,,[],,Filmekimi,2023-10-22 00:00:00+00:00,1
792307,TW,,[],,Taipei Golden Horse Film Festival,2023-11-10 00:00:00+00:00,1
792307,US,,[],,New York Film Festival,2023-09-30 00:00:00+00:00,1
792307,US,,[],,Telluride Film Festival,2023-09-02 00:00:00+00:00,1
792307,US,,[],,SCAD Savannah Film Festival,2023-10-23 00:00:00+00:00,1
792307,US,R,[],,,2023-12-08 00:00:00+00:00,2
792307,US,R,[],,,2023-12-22 00:00:00+00:00,3
940551,AD,,[],,,2023-12-22 00:00:00+00:00,3
940551,AT,,[],,,2023-12-21 00:00:00+00:00,3
940551,AU,G,[],,,2023-12-26 00:00:00+00:00,3
940551,AZ,,[],tr,6+,2023-12-27 00:00:00+00:00,3
940551,BE,12,[],,,2023-12-06 00:00:00+00:00,3
940551,BO,,[],,,2023-12-28 00:00:00+00:00,3
940551,CH,,[],,,2023-12-06 00:00:00+00:00,3
940551,CL,,[],,,2023-12-21 00:00:00+00:00,3
940551,CN,,[],,,2023-12-08 00:00:00+00:00,3
940551,CO,,[],,,2023-12-28 00:00:00+00:00,3
940551,CZ,U,[],,,2023-12-21 00:00:00+00:00,3
940551,DE,0,[],,,2023-12-21 00:00:00+00:00,3
940551,DK,7,[],,,2023-12-21 00:00:00+00:00,3
940551,ES,Ai,[],,,2023-12-22 00:00:00+00:00,3
940551,FI,K-7,[],,,2023-12-22 00:00:00+00:00,3
940551,FR,,[],,,2023-12-03 00:00:00+00:00,1
940551,FR,,[],,,2023-12-06 00:00:00+00:00,3
940551,GR,K,[],,,2023-12-07 00:00:00+00:00,3
940551,IT,,[],,VIEW Conference 2023,2023-10-13 00:00:00+00:00,1
940551,IT,T,[],,,2023-12-07 00:00:00+00:00,3
940551,LT,V,[],lt,,2023-12-22 00:00:00+00:00,3
940551,MX,AA,[],,,2023-12-14 00:00:00+00:00,3
940551,NL,6,[],,,2023-12-20 00:00:00+00:00,3
940551,NL,6,['Fear'],,,2023-12-21 00:00:00+00:00,3
940551,PR,PG,[],,,2023-12-21 00:00:00+00:00,3
940551,PT,,[],,,2023-12-21 00:00:00+00:00,3
940551,RO,AP,[],,,2023-12-08 00:00:00+00:00,3
940551,SE,7,[],,,2023-12-22 00:00:00+00:00,3
940551,SG,PG,[],,,2023-12-28 00:00:00+00:00,3
940551,SK,,[],,,2023-12-21 00:00:00+00:00,3
940551,UA,,[],,,2023-12-21 00:00:00+00:00,3
940551,US,PG,[],,,2023-12-22 00:00:00+00:00,3
940551,UY,,[],,,2023-12-21 00:00:00+00:00,3
940551,VE,,[],,,2023-12-28 00:00:00+00:00,3
940551,VN,,[],,,2023-12-29 00:00:00+00:00,3
1072790,AU,MA 15+,[],,,2023-12-26 00:00:00+00:00,3
1072790,EE,,[],,,2023-12-29 00:00:00+00:00,3
1072790,FI,K-7,[],,,2023-12-27 00:00:00+00:00,3
1072790,GB,15,[],,,2023-12-26 00:00:00+00:00,3
1072790,IE,15A,[],,,2023-12-26 00:00:00+00:00,3
1072790,NO,12,[],,,2023-12-25 00:00:00+00:00,3
1072790,PR,R,[],,,2023-12-21 00:00:00+00:00,3
1072790,PT,M/12,[],,,2023-12-28 00:00:00+00:00,3
1072790,RO,15,[],,,2023-12-21 00:00:00+00:00,1
1072790,US,R,[],,"New York City, New York",2023-12-11 00:00:00+00:00,1
1072790,US,R,[],,,2023-12-22 00:00:00+00:00,3
1072790,VN,,[],,,2023-12-22 00:00:00+00:00,3
974635,BR,,[],,Rio de Janeiro International Film Festival,2023-10-09 00:00:00+00:00,1
974635,CA,,[],,Toronto International Film Festival,2023-09-11 00:00:00+00:00,1
974635,DE,,[],,Filmfest Hamburg,2023-10-06 00:00:00+00:00,1
974635,GB,,[],,BFI London Film Festival,2023-10-06 00:00:00+00:00,1
974635,IT,,[],,Venice International Film Festival,2023-09-05 00:00:00+00:00,1
974635,US,,[],,New York Film Festival,2023-10-03 00:00:00+00:00,1
927107,AU,MA 15+,[],,,2023-12-14 00:00:00+00:00,3
628922,FR,,[],,Cannes Film Festival,2023-05-18 00:00:00+00:00,1
628922,PL,,[],,Energa Camerimage International Filmfestival,2023-11-12 00:00:00+00:00,1
840430,AT,,[],,Preview,2023-12-16 00:00:00+00:00,2
840430,BE,14,[],,,2023-12-15 00:00:00+00:00,3
840430,CA,R,[],,Toronto International Film Festival,2023-09-10 00:00:00+00:00,1
840430,CA,14A,"['Coarse Language', 'Substance Abuse']",,,2023-10-27 00:00:00+00:00,3
840430,EE,,[],,,2023-11-03 00:00:00+00:00,1
840430,FR,,[],,Grand Lyon Film Festival,2023-10-15 00:00:00+00:00,1
840430,FR,,[],,,2023-12-13 00:00:00+00:00,3
840430,GB,,[],,BFI London Film Festival,2023-10-11 00:00:00+00:00,1
840430,KR,15,[],,Busan International Film Festival,2023-10-07 00:00:00+00:00,1
840430,PR,R,[],,Fine Arts,2023-11-23 00:00:00+00:00,2
840430,PR,R,[],,,2023-11-28 00:00:00+00:00,4
840430,PR,R,[],,Peacock,2023-12-29 00:00:00+00:00,4
840430,US,,[],,Telluride Film Festival,2023-08-31 00:00:00+00:00,1
840430,US,R,[],,"New York City, New York & Los Angeles, California",2023-10-27 00:00:00+00:00,2
840430,US,R,[],,,2023-11-10 00:00:00+00:00,3
840430,US,R,[],,,2023-11-28 00:00:00+00:00,4
840430,US,R,[],,Peacock,2023-12-29 00:00:00+00:00,4
882059,CA,,[],,Toronto International Film Festival,2023-09-09 00:00:00+00:00,1
972614,CA,,[],,Toronto International Film Festival,2023-09-10 00:00:00+00:00,1
944194,DE,12,[],,,2023-11-23 00:00:00+00:00,3
944194,GB,,[],,BFI Southbank,2023-09-20 00:00:00+00:00,1
944194,GB,,[],,Picturehouse Silver Screen preview,2023-10-05 00:00:00+00:00,1
944194,GB,12A,[],,,2023-10-06 00:00:00+00:00,3
944194,GB,12A,[],,Blu-ray,2023-12-11 00:00:00+00:00,5
944194,NO,12,[],,,2023-11-24 00:00:00+00:00,3
944194,UA,,[],,,2023-10-19 00:00:00+00:00,3
1008409,GB,,[],,BFI London Film Festival,2023-10-05 00:00:00+00:00,1
1008409,GB,,[],,FilmBath Film Festival,2023-10-20 00:00:00+00:00,1
1008409,US,,[],,Telluride Film Festival,2023-08-31 00:00:00+00:00,1
1008409,US,,[],,Mill Valley Film Festival,2023-10-09 00:00:00+00:00,1
1008409,US,,[],,Chicago International Film Festival,2023-10-22 00:00:00+00:00,1
1008409,US,,[],,Austin Film Festival,2023-11-01 00:00:00+00:00,1
1008409,US,,[],,SCAD Savannah Film Festival,2023-10-25 00:00:00+00:00,1
1008409,US,,[],,AFI Fest,2023-10-27 00:00:00+00:00,1
1020006,CH,,[],,Zurich Film Festival,2023-09-29 00:00:00+00:00,1
1020006,CH,,[],,,2023-12-26 00:00:00+00:00,3
1020006,DE,12,[],,,2023-12-26 00:00:00+00:00,2
1020006,GB,,[],,BFI London Film Festival,2023-10-09 00:00:00+00:00,1
1020006,GB,15,[],,,2023-12-26 00:00:00+00:00,2
1020006,IE,15A,[],,,2023-12-26 00:00:00+00:00,2
1020006,IT,,[],,Venice Film Festival,2023-09-04 00:00:00+00:00,1
1020006,MX,B,[],,,2023-12-26 00:00:00+00:00,3
1020006,NO,9,[],,,2023-12-01 00:00:00+00:00,3
1020006,PR,R,[],,Fine Arts,2023-11-09 00:00:00+00:00,2
1020006,SE,7,[],,,2023-12-01 00:00:00+00:00,3
1020006,UA,,[],,Kyiv Critics Week,2023-10-16 00:00:00+00:00,1
1020006,US,,[],,New York Film Festival,2023-10-06 00:00:00+00:00,1
1020006,US,,[],,Mill Valley Film Festival,2023-10-11 00:00:00+00:00,1
1020006,US,R,[],,"New York City, NY & Los Angeles, CA",2023-10-27 00:00:00+00:00,2
1020006,US,R,[],,,2023-11-03 00:00:00+00:00,3
1020006,US,R,[],,,2023-12-15 00:00:00+00:00,4
245842,DK,15,[],,,2023-06-15 00:00:00+00:00,3
245842,GB,PG,[],,,2023-02-27 00:00:00+00:00,4
1162322,CA,14A,[],,,2023-10-27 00:00:00+00:00,2
1162322,PR,PG-13,[],,,2023-10-26 00:00:00+00:00,2
1162322,US,PG-13,[],,,2023-10-27 00:00:00+00:00,3
663712,AR,+13,[],es,,2023-01-12 00:00:00+00:00,3
663712,BR,18,[],,,2023-03-16 00:00:00+00:00,4
663712,DE,18,[],,,2023-04-06 00:00:00+00:00,4
663712,DE,18,[],,,2023-03-02 00:00:00+00:00,4
663712,ES,18,[],,,2023-02-28 00:00:00+00:00,4
663712,FR,,[],,,2023-01-11 00:00:00+00:00,3
663712,FR,16,[],,VOD,2023-05-18 00:00:00+00:00,4
663712,FR,16,[],,"DVD, Blu-ray & Blu-ray 4K",2023-05-24 00:00:00+00:00,5
663712,IT,18+,[],,,2023-07-26 00:00:00+00:00,4
663712,IT,18+,[],it,Dvd/ Bluray + 4K,2023-09-14 00:00:00+00:00,5
663712,JP,R18+,[],,,2023-06-02 00:00:00+00:00,2
663712,KR,18,[],,Bucheon International Fantastic Film Festival,2023-07-03 00:00:00+00:00,1
663712,MX,C,[],,,2023-01-12 00:00:00+00:00,3
663712,NL,16,[],en,,2023-01-19 00:00:00+00:00,3
663712,US,NR,[],,Re-release,2023-11-08 00:00:00+00:00,2
916738,GB,12A,[],,,2023-05-19 00:00:00+00:00,2
916738,GB,12,[],,,2023-05-19 00:00:00+00:00,4
916738,HK,,[],,MOViE MOViE: Life is Art 2023,2023-11-25 00:00:00+00:00,1
916738,HK,IIB,[],,,2023-12-21 00:00:00+00:00,2
916738,KR,12,[],,DMZ International Documentary Film Festival,2023-09-16 00:00:00+00:00,1
916738,KR,12,[],,,2023-12-06 00:00:00+00:00,3
916738,RU,18+,[],,Beat Film Festival,2023-06-18 00:00:00+00:00,2
916738,US,,[],,Sundance Film Festival,2023-01-22 00:00:00+00:00,1
916738,US,,[],,,2023-03-24 00:00:00+00:00,2
1019939,AT,,[],,SLASH Filmfestival,2023-09-30 00:00:00+00:00,1
1019939,BE,,[],,Ghent Film Festival,2023-10-14 00:00:00+00:00,1
1019939,BR,,[],,Fantaspoa International Fantastic Film Festival,2023-04-21 00:00:00+00:00,1
1019939,CA,14A,[],,Fantasia International Film Festival,2023-07-28 00:00:00+00:00,1
1019939,CH,,[],,Lausanne Underground Film & Music Festival,2023-10-20 00:00:00+00:00,1
1019939,ES,,[],,Sitges Film Festival,2023-10-12 00:00:00+00:00,1
1019939,FI,,[],,Night Visions Film Festival,2023-03-29 00:00:00+00:00,1
1019939,GB,,[],,DukeFest,2023-08-13 00:00:00+00:00,1
1019939,IS,,[],,Frostbiter Icelandic Horror Film Festival,2023-03-26 00:00:00+00:00,1
1019939,IT,,[],,Cine Underground,2023-10-07 00:00:00+00:00,1
1019939,JP,,[],,Yubari International Fantastic Film Festival,2023-06-30 00:00:00+00:00,1
1019939,PL,,[],,Octopus Film Festival,2023-08-11 00:00:00+00:00,1
1019939,SE,15,[],,Stockholm Interntational Fantastic Film Fest,2023-10-21 00:00:00+00:00,1
1019939,US,,[],,Nightmares Film Festival,2023-10-26 00:00:00+00:00,1
1019939,US,,[],,Beloit International Film Festival,2023-03-01 00:00:00+00:00,1
1019939,US,,[],,Omaha Film Festival,2023-03-08 00:00:00+00:00,1
1019939,US,,[],,Phoenix Film Festival,2023-03-31 00:00:00+00:00,1
1019939,US,,[],,Capital City Film Fest,2023-04-05 00:00:00+00:00,1
1019939,US,,[],,Wisconsin Film Festival,2023-04-16 00:00:00+00:00,1
1019939,US,,[],,Indy Film Fest,2023-04-22 00:00:00+00:00,1
1019939,US,,[],,Atlanta Film Festival,2023-04-25 00:00:00+00:00,1
1019939,US,,[],,Julien Dubuque International Film Festival,2023-04-27 00:00:00+00:00,1
1019939,US,,[],,Nevada City Film Festival,2023-06-24 00:00:00+00:00,1
1019939,US,,[],,Wyoming International Film Festival,2023-07-08 00:00:00+00:00,1
1019939,US,,[],,Prescott Film Festival,2023-09-22 00:00:00+00:00,1
1019939,US,,[],,Hell's Half Mile Film and Music Festival,2023-09-23 00:00:00+00:00,1
1019939,US,,[],,Charlotte Film Festival,2023-09-29 00:00:00+00:00,1
1019939,US,,[],,Duluth Superior Film Fest,2023-10-07 00:00:00+00:00,1
1019939,US,,[],,Mayhem Film Festival,2023-10-14 00:00:00+00:00,1
1019939,US,,[],,Twin Cities Film Festival,2023-10-20 00:00:00+00:00,1
1019939,US,NR,[],en,Milwaukee Film Festival,2023-04-28 00:00:00+00:00,1
1075815,AT,,[],,,2023-12-28 00:00:00+00:00,3
1075815,CA,,[],,,2023-04-27 00:00:00+00:00,1
1075815,DE,,[],,,2023-02-16 00:00:00+00:00,1
1075815,DE,0,[],,,2023-12-28 00:00:00+00:00,3
1075815,KR,All,[],,Jecheon International Music & Film Festival,2023-08-12 00:00:00+00:00,1
1075815,SE,11,[],,,2023-10-06 00:00:00+00:00,2
1075815,US,,[],,,2023-10-06 00:00:00+00:00,2
1075815,US,,[],,,2023-10-06 00:00:00+00:00,4
1165466,CA,,[],,Fantastic Fest,2023-09-21 00:00:00+00:00,1
1165466,ES,,[],,Sitges Film Festival,2023-10-06 00:00:00+00:00,1
1165466,FR,16,[],en,PIFFF Paris International Fantastic Film Festival,2023-12-09 00:00:00+00:00,1
1165466,US,,[],en,Fantastic Fest,2023-09-24 00:00:00+00:00,1
913673,AR,,[],,,2023-11-23 00:00:00+00:00,3
913673,AU,,[],,,2023-04-14 00:00:00+00:00,4
913673,BR,18,[],pt,univervideo.com,2023-11-02 00:00:00+00:00,3
913673,BR,14,[],pt,,2023-12-09 00:00:00+00:00,4
913673,DO,,[],es,,2023-11-16 00:00:00+00:00,3
913673,GB,,[],,DVD,2023-08-15 00:00:00+00:00,5
913673,MX,B-15,[],es,,2023-11-09 00:00:00+00:00,3
913673,RU,18+,[],ru,СБ Фильм,2023-11-09 00:00:00+00:00,3
913673,US,R,[],en,,2023-04-14 00:00:00+00:00,3
913673,US,R,[],en,,2023-06-02 00:00:00+00:00,4
913673,US,R,[],en,,2023-08-15 00:00:00+00:00,5
420634,FR,16,[],,VOD,2023-01-04 00:00:00+00:00,4
420634,FR,16,[],,DVD,2023-05-24 00:00:00+00:00,5
420634,IT,18+,[],it,,2023-12-29 00:00:00+00:00,4
420634,JP,,[],,,2023-05-05 00:00:00+00:00,3
420634,US,NR,[],,Re-release,2023-07-19 00:00:00+00:00,1
1000780,US,,[],,South by Southwest Film Festival,2023-03-11 00:00:00+00:00,1
1443,FR,,[],,4K UHD,2023-08-16 00:00:00+00:00,5
1079810,US,PG,[],en,SXSW,2023-03-12 00:00:00+00:00,1
1137196,CA,,[],,Calgary International Film Festival,2023-09-25 00:00:00+00:00,1
1137196,CZ,,[],,Karlovy Vary International Film Festival,2023-07-03 00:00:00+00:00,1
1137196,KR,,[],,Busan International Film Festival,2023-10-06 00:00:00+00:00,1
1137196,TW,12+,[],,Taipei Golden Horse Film Festival,2023-11-11 00:00:00+00:00,1
1137196,UA,,[],,Molodist Kyiv International Film Festival,2023-10-24 00:00:00+00:00,1
1137196,US,,[],,Denver Film Festival,2023-11-04 00:00:00+00:00,1
864101,DO,,[],es,,2023-09-21 00:00:00+00:00,1
864101,KR,12,[],,,2023-07-05 00:00:00+00:00,3
864101,RU,12+,[],ru,,2023-02-02 00:00:00+00:00,4
864101,US,,[],ru,,2023-02-02 00:00:00+00:00,4
1112357,RU,6+,[],,,2023-12-28 00:00:00+00:00,3
958161,ES,,[],,,2023-08-11 00:00:00+00:00,3
958161,FR,,[],fr,,2023-04-19 00:00:00+00:00,3
958161,FR,,[],,DVD & Blu-Ray,2023-08-22 00:00:00+00:00,5
958161,GB,,[],, SAFAR Film Festival,2023-06-29 00:00:00+00:00,1
1211728,UY,,[],,,2023-11-09 00:00:00+00:00,3
734002,CA,,"['Sexual Violence', 'Nudity']",,Toronto International Film Festival,2023-09-08 00:00:00+00:00,1
734002,CZ,12+,[],,,2023-11-09 00:00:00+00:00,3
734002,EE,,[],,Tallinn Black Nights Film Festival,2023-11-12 00:00:00+00:00,1
734002,ES,16,[],,,2023-12-01 00:00:00+00:00,3
734002,GB,,[],,BFI London Film Festival,2023-10-11 00:00:00+00:00,1
734002,GB,15,[],,,2023-12-08 00:00:00+00:00,3
734002,HU,16,[],,,2023-12-07 00:00:00+00:00,3
734002,IE,16,[],,,2023-12-08 00:00:00+00:00,3
734002,KR,15,[],,Busan International Film Festival,2023-10-08 00:00:00+00:00,1
734002,LV,,[],,Riga International Film Festival,2023-10-17 00:00:00+00:00,1
734002,PL,,[],,Gdynia Polish Film Festival,2023-09-19 00:00:00+00:00,1
734002,PL,,[],,,2023-10-13 00:00:00+00:00,3
734002,US,,[],,AFI Fest,2023-10-25 00:00:00+00:00,1
734002,US,,[],,Hamptons International Film Festival,2023-10-08 00:00:00+00:00,1
734002,US,R,[],,qualifying run in L.A./NYC,2023-12-08 00:00:00+00:00,3
1048516,PL,18,[],,,2023-01-27 00:00:00+00:00,3
1048516,RU,18+,[],,,2023-10-19 00:00:00+00:00,3
1017066,GB,,[],,,2023-03-03 00:00:00+00:00,3
1017066,IE,16,[],,,2023-03-03 00:00:00+00:00,3
1017066,PL,,[],,,2023-02-10 00:00:00+00:00,3
1017066,PR,NR,[],,,2023-08-10 00:00:00+00:00,2
838240,AR,,[],,Mar del Plata Film Festival,2023-11-07 00:00:00+00:00,1
838240,AU,,[],,Melbourne International Film Festival,2023-08-03 00:00:00+00:00,1
838240,BA,,[],,Sarajevo Film Festival,2023-08-14 00:00:00+00:00,1
838240,CA,,[],,Toronto International Film Festival,2023-09-07 00:00:00+00:00,1
838240,CH,6,[],fr,,2023-12-27 00:00:00+00:00,3
838240,DE,,[],,Fantasy Filmfest,2023-09-10 00:00:00+00:00,1
838240,ES,,[],,Seville European Film Festival,2023-11-24 00:00:00+00:00,1
838240,ES,A,[],,,2023-12-06 00:00:00+00:00,3
838240,FR,,[],,Cannes Film Festival,2023-05-20 00:00:00+00:00,1
838240,FR,,[],,Annecy International Animation Film Festival,2023-06-12 00:00:00+00:00,1
838240,FR,TP,[],,,2023-12-27 00:00:00+00:00,3
838240,GB,,[],,BFI London Film Festival,2023-10-08 00:00:00+00:00,1
838240,HK,,[],,MOViE MOViE anifest 2023,2023-09-09 00:00:00+00:00,1
838240,IT,,[],,Torino Film Festival,2023-11-26 00:00:00+00:00,1
838240,KR,,[],,Bucheon International Animation Festival,2023-10-20 00:00:00+00:00,1
838240,NL,,[],,Leiden International Film Festival,2023-10-26 00:00:00+00:00,1
838240,NZ,,[],,New Zealand International Film Festival,2023-07-23 00:00:00+00:00,1
838240,PL,,[],,Octopus Film Festival,2023-08-09 00:00:00+00:00,1
838240,TW,,[],,Taipei Golden Horse Film Festival,2023-11-14 00:00:00+00:00,1
838240,US,,[],,Animation is Film Festival,2023-10-21 00:00:00+00:00,1
915935,AD,,[],,,2023-12-06 00:00:00+00:00,3
915935,AR,,[],,Cannes Film Festival Week,2023-11-28 00:00:00+00:00,1
915935,AU,MA 15+,[],,Sydney Film Festival,2023-06-15 00:00:00+00:00,1
915935,AU,MA 15+,[],,Melbourne International Film Festival,2023-08-05 00:00:00+00:00,1
915935,BE,16,[],,Brussels International Film Festival,2023-07-01 00:00:00+00:00,1
915935,BE,16,[],,,2023-08-30 00:00:00+00:00,3
915935,BE,16,[],,,2023-12-21 00:00:00+00:00,5
915935,BR,,[],,São Paulo International Film Festival,2023-10-19 00:00:00+00:00,1
915935,BR,,[],,Festival Varilux de Cinema Francês,2023-11-10 00:00:00+00:00,1
915935,CA,14A,[],,Toronto International Film Festival,2023-09-07 00:00:00+00:00,1
915935,CH,,[],,Suisse romande,2023-08-23 00:00:00+00:00,3
915935,CH,,[],,Deutschschweiz,2023-11-09 00:00:00+00:00,3
915935,CH,,[],,Ticino,2023-10-26 00:00:00+00:00,3
915935,CZ,,[],,Karlovy Vary International Film Festival,2023-07-05 00:00:00+00:00,1
915935,CZ,12+,[],,,2023-10-19 00:00:00+00:00,3
915935,DE,12,"['Self-harm', 'Injury', 'Language']",,,2023-11-02 00:00:00+00:00,3
915935,EE,,[],,Tallinn Black Nights Film Festival,2023-11-03 00:00:00+00:00,1
915935,ES,12,[],,,2023-12-06 00:00:00+00:00,3
915935,FR,,[],,Cannes Film Festival,2023-05-21 00:00:00+00:00,1
915935,FR,,[],,Paris,2023-06-14 00:00:00+00:00,1
915935,FR,TP,[],,,2023-08-23 00:00:00+00:00,3
915935,FR,,[],,,2023-12-21 00:00:00+00:00,5
915935,GB,15,[],,"London, England",2023-11-01 00:00:00+00:00,1
915935,GB,15,[],,,2023-11-10 00:00:00+00:00,3
915935,GR,,[],,,2023-08-31 00:00:00+00:00,3
915935,HK,,[],,Hong Kong French Film Festival ,2023-11-22 00:00:00+00:00,1
915935,ID,,[],,Jakarta World Cinema Week,2023-11-12 00:00:00+00:00,1
915935,IE,15A,[],,,2023-11-10 00:00:00+00:00,3
915935,IL,,[],,Jerusalem Film Festival,2023-07-23 00:00:00+00:00,1
915935,IN,,[],,Jio MAMI Film Festival,2023-10-28 00:00:00+00:00,1
915935,IN,,[],,International Film Festival of India Goa,2023-11-22 00:00:00+00:00,1
915935,IT,6+,[],,,2023-10-26 00:00:00+00:00,3
915935,KR,15,[],,Busan International Film Festival,2023-10-08 00:00:00+00:00,1
915935,NL,16,[],,Film by the Sea Festival,2023-09-15 00:00:00+00:00,1
915935,NL,12,"['Fear', 'Coarse Language', 'Drugs and/or alcohol abuse']",,,2023-10-12 00:00:00+00:00,3
915935,NZ,,[],,New Zealand International Film Festival,2023-07-19 00:00:00+00:00,1
915935,PE,,[],,Lima Film Festival,2023-08-13 00:00:00+00:00,1
915935,PT,,[],,Lisboa Film Festival ,2023-11-16 00:00:00+00:00,1
915935,RU,18+,[],,,2023-10-19 00:00:00+00:00,3
915935,SE,11,[],,,2023-09-22 00:00:00+00:00,3
915935,SG,NC16,[],,,2023-11-23 00:00:00+00:00,2
915935,TH,15,[],,,2023-12-14 00:00:00+00:00,3
915935,UA,,[],,Kyiv Critics Week,2023-10-12 00:00:00+00:00,1
915935,UA,,[],,,2023-12-11 00:00:00+00:00,1
915935,UA,,[],,,2023-12-14 00:00:00+00:00,2
915935,US,,[],,New York Film Festival,2023-10-07 00:00:00+00:00,1
915935,US,,[],,Telluride Film Festival,2023-08-31 00:00:00+00:00,1
915935,US,R,[],,,2023-10-13 00:00:00+00:00,2
915935,US,R,[],,,2023-12-22 00:00:00+00:00,4
915935,VN,,[],,,2023-11-10 00:00:00+00:00,3
964960,BR,,[],,Rio de Janeiro International Film Festival,2023-10-06 00:00:00+00:00,1
964960,CH,10,[],fr,,2023-11-08 00:00:00+00:00,3
964960,CN,,[],,China Golden Rooster and Hundred Flowers Film Festival,2023-10-27 00:00:00+00:00,1
964960,CN,,[],,Hainan Island International Film Festival,2023-12-16 00:00:00+00:00,1
964960,CN,,[],,"Beijing, Institut Français",2023-12-03 00:00:00+00:00,1
964960,CZ,,[],, Karlovy Vary International Film Festival,2023-07-01 00:00:00+00:00,1
964960,CZ,U,[],,,2023-11-09 00:00:00+00:00,3
964960,ES,,[],,Donostia-San Sebastián International Film Festival,2023-09-29 00:00:00+00:00,1
964960,ES,,[],,Malaga French Film Festival,2023-10-15 00:00:00+00:00,1
964960,ES,,[],,Valladolid International Film Festival,2023-10-25 00:00:00+00:00,1
964960,ES,7,[],,,2023-12-20 00:00:00+00:00,3
964960,FR,,[],,Cannes Film Festival,2023-05-24 00:00:00+00:00,1
964960,FR,,[],,Grand Lyon Film Festival,2023-10-17 00:00:00+00:00,1
964960,FR,,[],,,2023-11-08 00:00:00+00:00,3
964960,GB,,[],,BFI London Film Festival,2023-10-13 00:00:00+00:00,1
